,Lead_spy,spy_closePrice,spy_point_change,spy_Indication,unemp_value,infl_value,cpi_value,dur_value,Id,Date,daily_rate,spy_OpenPrice,spy_HighPrice,spy_lowPrice,spy_volumn
27,274.1000061035156,270.6199951171875,-3.480010986328125,Down-day,3.8,1.5,252.776,213183.0,28,2019-02-11 00:00:00.000000,2.55,271.20001220703125,271.489990234375,270.0299987792969,68021400
28,274.989990234375,274.1000061035156,-0.889984130859375,Down-day,3.8,1.5,252.776,213183.0,29,2019-02-12 00:00:00.000000,2.55,272.4200134277344,274.5199890136719,272.3399963378906,72270200
29,274.3800048828125,274.989990234375,0.6099853515625,Up-day,3.8,1.5,252.776,213183.0,30,2019-02-13 00:00:00.000000,2.55,275.0299987792969,275.92999267578125,274.5599975585937,65277200
30,277.3699951171875,274.3800048828125,-2.989990234375,Down-day,3.8,1.5,252.776,213183.0,31,2019-02-14 00:00:00.000000,2.53,273.7799987792969,275.6400146484375,272.8699951171875,83234400
31,277.8500061035156,277.3699951171875,-0.480010986328125,Down-day,3.8,1.5,252.776,213183.0,32,2019-02-15 00:00:00.000000,2.55,276.3599853515625,277.4100036621094,276.1300048828125,97088700
32,278.4100036621094,277.8500061035156,-0.55999755859375,Down-day,3.8,1.5,252.776,213183.0,33,2019-02-19 00:00:00.000000,2.54,276.4800109863281,278.5799865722656,276.4700012207031,59120800
33,277.4200134277344,278.4100036621094,0.989990234375,Up-day,3.8,1.5,252.776,213183.0,34,2019-02-20 00:00:00.000000,2.54,277.8099975585937,278.9200134277344,277.25,76610800
34,279.1400146484375,277.4200134277344,-1.720001220703125,Down-day,3.8,1.5,252.776,213183.0,35,2019-02-21 00:00:00.000000,2.55,277.70001220703125,278.1000061035156,276.3500061035156,64214700
35,279.5199890136719,279.1400146484375,-0.379974365234375,Down-day,3.8,1.5,252.776,213183.0,36,2019-02-22 00:00:00.000000,2.55,278.1099853515625,279.3599853515625,277.3999938964844,78114600
36,279.32000732421875,279.5199890136719,0.199981689453125,Up-day,3.8,1.5,252.776,213183.0,37,2019-02-25 00:00:00.000000,2.56,280.7300109863281,281.3099975585937,279.42999267578125,69030700
37,279.20001220703125,279.32000732421875,0.1199951171875,Up-day,3.8,1.5,252.776,213183.0,38,2019-02-26 00:00:00.000000,2.55,279.1300048828125,280.29998779296875,278.8999938964844,56844100
38,278.67999267578125,279.20001220703125,0.52001953125,Up-day,3.8,1.5,252.776,213183.0,39,2019-02-27 00:00:00.000000,2.54,278.5199890136719,279.5899963378906,277.4800109863281,56921600
39,280.4200134277344,278.67999267578125,-1.740020751953125,Down-day,3.8,1.5,252.776,213183.0,40,2019-02-28 00:00:00.000000,2.54,278.9599914550781,279.45001220703125,278.32000732421875,69268300
40,279.3999938964844,280.4200134277344,1.02001953125,Up-day,3.8,1.9,254.202,256782.0,41,2019-03-01 00:00:00.000000,2.55,280.44000244140625,280.8800048828125,278.82000732421875,78880500
41,279.0199890136719,279.3999938964844,0.3800048828125,Up-day,3.8,1.9,254.202,256782.0,42,2019-03-04 00:00:00.000000,2.54,281.6000061035156,281.8699951171875,276.8399963378906,106494600
42,277.3299865722656,279.0199890136719,1.69000244140625,Up-day,3.8,1.9,254.202,256782.0,43,2019-03-05 00:00:00.000000,2.54,279.5400085449219,279.760009765625,278.4100036621094,59114600
43,275.010009765625,277.3299865722656,2.319976806640625,Up-day,3.8,1.9,254.202,256782.0,44,2019-03-06 00:00:00.000000,2.54,279.1499938964844,279.1600036621094,276.9700012207031,75039800
44,274.4599914550781,275.010009765625,0.550018310546875,Up-day,3.8,1.9,254.202,256782.0,45,2019-03-07 00:00:00.000000,2.52,276.8299865722656,276.989990234375,274.07000732421875,94885100
45,278.44000244140625,274.4599914550781,-3.980010986328125,Down-day,3.8,1.9,254.202,256782.0,46,2019-03-08 00:00:00.000000,2.53,272.94000244140625,274.6499938964844,272.4200134277344,85795800
46,279.489990234375,278.44000244140625,-1.04998779296875,Down-day,3.8,1.9,254.202,256782.0,47,2019-03-11 00:00:00.000000,2.53,275.260009765625,278.6199951171875,275.2300109863281,65098900
47,281.3399963378906,279.489990234375,-1.850006103515625,Down-day,3.8,1.9,254.202,256782.0,48,2019-03-12 00:00:00.000000,2.52,279.0599975585937,280.07000732421875,278.8500061035156,79667500
48,281.1600036621094,281.3399963378906,0.17999267578125,Up-day,3.8,1.9,254.202,256782.0,49,2019-03-13 00:00:00.000000,2.53,280.4800109863281,282.3800048828125,280.29998779296875,80639200
49,281.3099975585937,281.1600036621094,-0.14999389648431816,Down-day,3.8,1.9,254.202,256782.0,50,2019-03-14 00:00:00.000000,2.52,281.3699951171875,281.8399963378906,280.6700134277344,67518400
50,282.3299865722656,281.3099975585937,-1.0199890136719318,Down-day,3.8,1.9,254.202,256782.0,51,2019-03-15 00:00:00.000000,2.52,280.5400085449219,282.2099914550781,280.3299865722656,81309000
51,282.3999938964844,282.3299865722656,-0.07000732421875,Down-day,3.8,1.9,254.202,256782.0,52,2019-03-18 00:00:00.000000,2.52,281.54998779296875,282.6600036621094,281.29998779296875,62199800
52,281.54998779296875,282.3999938964844,0.850006103515625,Up-day,3.8,1.9,254.202,256782.0,53,2019-03-19 00:00:00.000000,2.5,283.510009765625,284.3599853515625,281.4100036621094,90268100
53,284.7300109863281,281.54998779296875,-3.180023193359375,Down-day,3.8,1.9,254.202,256782.0,54,2019-03-20 00:00:00.000000,2.47,282.1600036621094,283.5,280.32000732421875,84609200
54,279.25,284.7300109863281,5.480010986328125,Up-day,3.8,1.9,254.202,256782.0,55,2019-03-21 00:00:00.000000,2.48,280.6400146484375,285.17999267578125,280.5899963378906,79550400
55,279.0400085449219,279.25,0.209991455078125,Up-day,3.8,1.9,254.202,256782.0,56,2019-03-22 00:00:00.000000,2.45,283.2200012207031,283.79998779296875,279.17999267578125,122659300
56,281.1199951171875,279.0400085449219,-2.079986572265625,Down-day,3.8,1.9,254.202,256782.0,57,2019-03-25 00:00:00.000000,2.41,278.8699951171875,280.19000244140625,277.6400146484375,85575200
57,279.6499938964844,281.1199951171875,1.470001220703125,Up-day,3.8,1.9,254.202,256782.0,58,2019-03-26 00:00:00.000000,2.44,280.989990234375,282.17999267578125,279.5599975585937,68125900
58,280.7099914550781,279.6499938964844,-1.05999755859375,Down-day,3.8,1.9,254.202,256782.0,59,2019-03-27 00:00:00.000000,2.4,281.1099853515625,281.760009765625,277.92999267578125,72224700
59,282.4800109863281,280.7099914550781,-1.77001953125,Down-day,3.8,1.9,254.202,256782.0,60,2019-03-28 00:00:00.000000,2.4,280.3500061035156,281.2099914550781,279.07000732421875,56238500
60,285.8299865722656,282.4800109863281,-3.3499755859375,Down-day,3.8,1.9,254.202,256782.0,61,2019-03-29 00:00:00.000000,2.4,282.3900146484375,282.8399963378906,281.1400146484375,82186800
61,285.9700012207031,285.8299865722656,-0.1400146484375,Down-day,3.7,2.0,255.548,223136.0,62,2019-04-01 00:00:00.000000,2.41,284.70001220703125,286.1600036621094,284.3999938964844,77617900
62,286.4200134277344,285.9700012207031,-0.45001220703125,Down-day,3.7,2.0,255.548,223136.0,63,2019-04-02 00:00:00.000000,2.41,286.0400085449219,286.2300109863281,285.0899963378906,40070400
63,287.17999267578125,286.4200134277344,-0.759979248046875,Down-day,3.7,2.0,255.548,223136.0,64,2019-04-03 00:00:00.000000,2.41,287.32000732421875,287.760009765625,285.75,68243200
64,288.57000732421875,287.17999267578125,-1.3900146484375,Down-day,3.7,2.0,255.548,223136.0,65,2019-04-04 00:00:00.000000,2.41,286.7799987792969,287.4599914550781,286.010009765625,48997500
65,288.7900085449219,288.57000732421875,-0.220001220703125,Down-day,3.7,2.0,255.548,223136.0,66,2019-04-05 00:00:00.000000,2.43,287.9200134277344,288.6300048828125,287.6000061035156,58621700
66,287.3099975585937,288.7900085449219,1.4800109863281818,Up-day,3.7,2.0,255.548,223136.0,67,2019-04-08 00:00:00.000000,2.43,288.1000061035156,288.9100036621094,287.3699951171875,53566300
67,288.2900085449219,287.3099975585937,-0.9800109863281818,Down-day,3.7,2.0,255.548,223136.0,68,2019-04-09 00:00:00.000000,2.42,287.7200012207031,288.0799865722656,286.70001220703125,66142300
68,288.2099914550781,288.2900085449219,0.08001708984375,Up-day,3.7,2.0,255.548,223136.0,69,2019-04-10 00:00:00.000000,2.41,287.7699890136719,288.3900146484375,287.3099975585937,52601500
69,290.1600036621094,288.2099914550781,-1.95001220703125,Down-day,3.7,2.0,255.548,223136.0,70,2019-04-11 00:00:00.000000,2.44,288.8299865722656,288.8399963378906,287.5799865722656,55093100
70,289.9700012207031,290.1600036621094,0.19000244140625,Up-day,3.7,2.0,255.548,223136.0,71,2019-04-12 00:00:00.000000,2.44,290.0,290.4700012207031,288.260009765625,69727800
71,290.1600036621094,289.9700012207031,-0.19000244140625,Down-day,3.7,2.0,255.548,223136.0,72,2019-04-15 00:00:00.000000,2.43,290.239990234375,290.3500061035156,289.0799865722656,49596700
72,289.45001220703125,290.1600036621094,0.709991455078125,Up-day,3.7,2.0,255.548,223136.0,73,2019-04-16 00:00:00.000000,2.45,290.95001220703125,291.010009765625,289.5,52153200
73,290.0199890136719,289.45001220703125,-0.569976806640625,Down-day,3.7,2.0,255.548,223136.0,74,2019-04-17 00:00:00.000000,2.44,291.3999938964844,291.42999267578125,288.989990234375,58268300
74,290.2699890136719,290.0199890136719,-0.25,Down-day,3.7,2.0,255.548,223136.0,75,2019-04-18 00:00:00.000000,2.44,290.1000061035156,290.32000732421875,288.6600036621094,68708500
75,292.8800048828125,290.2699890136719,-2.610015869140625,Down-day,3.7,2.0,255.548,223136.0,76,2019-04-22 00:00:00.000000,2.46,289.1700134277344,290.44000244140625,289.07000732421875,40160100
76,292.2300109863281,292.8800048828125,0.649993896484375,Up-day,3.7,2.0,255.548,223136.0,77,2019-04-23 00:00:00.000000,2.43,290.67999267578125,293.1400146484375,290.4200134277344,52246600
77,292.04998779296875,292.2300109863281,0.180023193359375,Up-day,3.7,2.0,255.548,223136.0,78,2019-04-24 00:00:00.000000,2.42,292.7900085449219,293.1600036621094,292.07000732421875,50392900
78,293.4100036621094,292.04998779296875,-1.360015869140625,Down-day,3.7,2.0,255.548,223136.0,79,2019-04-25 00:00:00.000000,2.42,292.1199951171875,292.7799987792969,290.7300109863281,57770900
79,293.8699951171875,293.4100036621094,-0.459991455078125,Down-day,3.7,2.0,255.548,223136.0,80,2019-04-26 00:00:00.000000,2.41,292.1000061035156,293.489990234375,291.239990234375,50916400
80,294.0199890136719,293.8699951171875,-0.149993896484375,Down-day,3.7,2.0,255.548,223136.0,81,2019-04-29 00:00:00.000000,2.42,293.510009765625,294.45001220703125,293.4100036621094,57197700
81,291.8099975585937,294.0199890136719,2.209991455078182,Up-day,3.7,2.0,255.548,223136.0,82,2019-04-30 00:00:00.000000,2.39,293.489990234375,294.3399963378906,291.9200134277344,81111700
82,291.17999267578125,291.8099975585937,0.6300048828124432,Up-day,3.6,1.8,256.092,222308.0,83,2019-05-01 00:00:00.000000,2.39,294.7200012207031,294.95001220703125,291.79998779296875,71671900
83,294.0299987792969,291.17999267578125,-2.850006103515625,Down-day,3.6,1.8,256.092,222308.0,84,2019-05-02 00:00:00.000000,2.41,291.67999267578125,292.70001220703125,289.5199890136719,65030200
84,292.82000732421875,294.0299987792969,1.209991455078125,Up-day,3.6,1.8,256.092,222308.0,85,2019-05-03 00:00:00.000000,2.41,292.82000732421875,294.3399963378906,291.29998779296875,56543700
85,287.92999267578125,292.82000732421875,4.8900146484375,Up-day,3.6,1.8,256.092,222308.0,86,2019-05-06 00:00:00.000000,2.39,289.25,293.3099975585937,288.8999938964844,107198100
86,287.5299987792969,287.92999267578125,0.399993896484375,Up-day,3.6,1.8,256.092,222308.0,87,2019-05-07 00:00:00.000000,2.37,290.1499938964844,290.8099975585937,285.8099975585937,144729900
87,286.6600036621094,287.5299987792969,0.8699951171875,Up-day,3.6,1.8,256.092,222308.0,88,2019-05-08 00:00:00.000000,2.37,287.5299987792969,289.42999267578125,286.8699951171875,91568300
88,288.1000061035156,286.6600036621094,-1.44000244140625,Down-day,3.6,1.8,256.092,222308.0,89,2019-05-09 00:00:00.000000,2.36,285.2300109863281,287.3299865722656,283.29998779296875,103471100
89,280.8599853515625,288.1000061035156,7.240020751953125,Up-day,3.6,1.8,256.092,222308.0,90,2019-05-10 00:00:00.000000,2.36,285.6199951171875,288.94000244140625,282.29998779296875,112429300
90,283.3999938964844,280.8599853515625,-2.540008544921875,Down-day,3.6,1.8,256.092,222308.0,91,2019-05-13 00:00:00.000000,2.32,282.4200134277344,283.489990234375,279.92999267578125,127290500
91,285.0599975585937,283.3999938964844,-1.6600036621093182,Down-day,3.6,1.8,256.092,222308.0,92,2019-05-14 00:00:00.000000,2.32,281.989990234375,285.1000061035156,281.8500061035156,77003200
92,287.70001220703125,285.0599975585937,-2.640014648437557,Down-day,3.6,1.8,256.092,222308.0,93,2019-05-15 00:00:00.000000,2.3,281.5899963378906,285.7699890136719,281.3599853515625,73956400
93,285.8399963378906,287.70001220703125,1.860015869140625,Up-day,3.6,1.8,256.092,222308.0,94,2019-05-16 00:00:00.000000,2.33,285.8399963378906,289.2099914550781,285.760009765625,76749600
94,283.95001220703125,285.8399963378906,1.889984130859375,Up-day,3.6,1.8,256.092,222308.0,95,2019-05-17 00:00:00.000000,2.33,285.1400146484375,288.6000061035156,285.1199951171875,100353000
95,286.510009765625,283.95001220703125,-2.55999755859375,Down-day,3.6,1.8,256.092,222308.0,96,2019-05-20 00:00:00.000000,2.34,284.0599975585937,285.9599914550781,283.1199951171875,62877600
96,285.6300048828125,286.510009765625,0.8800048828125,Up-day,3.6,1.8,256.092,222308.0,97,2019-05-21 00:00:00.000000,2.36,285.8299865722656,286.92999267578125,285.54998779296875,46847100
97,282.1400146484375,285.6300048828125,3.489990234375,Up-day,3.6,1.8,256.092,222308.0,98,2019-05-22 00:00:00.000000,2.37,285.45001220703125,286.69000244140625,285.1000061035156,49482500
98,282.7799987792969,282.1400146484375,-0.639984130859375,Down-day,3.6,1.8,256.092,222308.0,99,2019-05-23 00:00:00.000000,2.32,283.1600036621094,283.2099914550781,280.57000732421875,98733800
99,280.1499938964844,282.7799987792969,2.6300048828125,Up-day,3.6,1.8,256.092,222308.0,100,2019-05-24 00:00:00.000000,2.33,283.739990234375,284.20001220703125,282.0899963378906,55268100
100,278.2699890136719,280.1499938964844,1.8800048828125,Up-day,3.6,1.8,256.092,222308.0,101,2019-05-28 00:00:00.000000,2.31,283.0899963378906,284.1499938964844,280.1300048828125,70029400
101,279.0299987792969,278.2699890136719,-0.760009765625,Down-day,3.6,1.8,256.092,222308.0,102,2019-05-29 00:00:00.000000,2.3,278.9100036621094,279.3599853515625,276.7099914550781,104972900
102,275.2699890136719,279.0299987792969,3.760009765625,Up-day,3.6,1.8,256.092,222308.0,103,2019-05-30 00:00:00.000000,2.29,279.1099853515625,280.0400085449219,277.8099975585937,62523800
103,274.57000732421875,275.2699890136719,0.699981689453125,Up-day,3.6,1.8,256.092,222308.0,104,2019-05-31 00:00:00.000000,2.21,276.20001220703125,277.1199951171875,275.239990234375,86862800
104,280.5299987792969,274.57000732421875,-5.959991455078125,Down-day,3.6,1.6,256.143,233532.0,105,2019-06-03 00:00:00.000000,2.11,275.3099975585937,276.54998779296875,273.0899963378906,96428000
105,282.9599914550781,280.5299987792969,-2.42999267578125,Down-day,3.6,1.6,256.143,233532.0,106,2019-06-04 00:00:00.000000,2.11,277.1199951171875,280.67999267578125,276.6199951171875,77231900
106,284.79998779296875,282.9599914550781,-1.839996337890625,Down-day,3.6,1.6,256.143,233532.0,107,2019-06-05 00:00:00.000000,2.04,282.3299865722656,282.989990234375,280.32000732421875,71169700
107,287.6499938964844,284.79998779296875,-2.850006103515625,Down-day,3.6,1.6,256.143,233532.0,108,2019-06-06 00:00:00.000000,2.02,283.2900085449219,285.54998779296875,282.57000732421875,69430400
108,288.9700012207031,287.6499938964844,-1.32000732421875,Down-day,3.6,1.6,256.143,233532.0,109,2019-06-07 00:00:00.000000,1.97,285.92999267578125,288.8500061035156,285.739990234375,74272200
109,288.8999938964844,288.9700012207031,0.07000732421875,Up-day,3.6,1.6,256.143,233532.0,110,2019-06-10 00:00:00.000000,2.03,289.3699951171875,290.82000732421875,288.8699951171875,60799100
110,288.3900146484375,288.8999938964844,0.509979248046875,Up-day,3.6,1.6,256.143,233532.0,111,2019-06-11 00:00:00.000000,2.05,290.989990234375,291.3999938964844,288.17999267578125,58641300
111,289.5799865722656,288.3900146484375,-1.189971923828125,Down-day,3.6,1.6,256.143,233532.0,112,2019-06-12 00:00:00.000000,2.02,288.6400146484375,289.260009765625,287.82000732421875,47096300
112,289.260009765625,289.5799865722656,0.319976806640625,Up-day,3.6,1.6,256.143,233532.0,113,2019-06-13 00:00:00.000000,2.0,289.3999938964844,289.9800109863281,288.6199951171875,48945200
113,289.3699951171875,289.260009765625,-0.1099853515625,Down-day,3.6,1.6,256.143,233532.0,114,2019-06-14 00:00:00.000000,2.0,289.260009765625,289.92999267578125,288.4100036621094,52324700
114,292.3999938964844,289.3699951171875,-3.029998779296875,Down-day,3.6,1.6,256.143,233532.0,115,2019-06-17 00:00:00.000000,2.03,289.5199890136719,290.2200012207031,289.17999267578125,39205700
115,293.0599975585937,292.3999938964844,-0.6600036621093182,Down-day,3.6,1.6,256.143,233532.0,116,2019-06-18 00:00:00.000000,2.04,291.3900146484375,293.57000732421875,290.989990234375,85434800
116,295.8599853515625,293.0599975585937,-2.799987792968807,Down-day,3.6,1.6,256.143,233532.0,117,2019-06-19 00:00:00.000000,1.96,292.54998779296875,293.6499938964844,291.4700012207031,78674400
117,294.0,295.8599853515625,1.8599853515625,Up-day,3.6,1.6,256.143,233532.0,118,2019-06-20 00:00:00.000000,1.91,296.0400085449219,296.3099975585937,293.1300048828125,116570000
118,293.6400146484375,294.0,0.3599853515625,Up-day,3.6,1.6,256.143,233532.0,119,2019-06-21 00:00:00.000000,1.95,294.1300048828125,295.5199890136719,293.760009765625,83309500
119,290.760009765625,293.6400146484375,2.8800048828125,Up-day,3.6,1.6,256.143,233532.0,120,2019-06-24 00:00:00.000000,1.92,294.2300109863281,294.5799865722656,293.4700012207031,47582700
120,290.4700012207031,290.760009765625,0.290008544921875,Up-day,3.6,1.6,256.143,233532.0,121,2019-06-25 00:00:00.000000,1.93,293.70001220703125,293.7300109863281,290.6400146484375,82028700
121,291.5,290.4700012207031,-1.029998779296875,Down-day,3.6,1.6,256.143,233532.0,122,2019-06-26 00:00:00.000000,1.96,291.75,292.3099975585937,290.3500061035156,51584900
122,293.0,291.5,-1.5,Down-day,3.6,1.6,256.143,233532.0,123,2019-06-27 00:00:00.000000,1.93,291.3099975585937,292.0599975585937,290.8900146484375,40355200
123,295.6600036621094,293.0,-2.660003662109375,Down-day,3.6,1.6,256.143,233532.0,124,2019-06-28 00:00:00.000000,1.92,292.5799865722656,293.54998779296875,292.010009765625,59350900
124,296.42999267578125,295.6600036621094,-0.769989013671875,Down-day,3.7,1.8,256.571,210957.0,125,2019-07-01 00:00:00.000000,1.94,296.67999267578125,296.9200134277344,294.3299865722656,78705600
125,298.79998779296875,296.42999267578125,-2.3699951171875,Down-day,3.7,1.8,256.571,210957.0,126,2019-07-02 00:00:00.000000,1.91,295.6099853515625,296.489990234375,294.67999267578125,61504500
126,298.4599914550781,298.79998779296875,0.339996337890625,Up-day,3.7,1.8,256.571,210957.0,127,2019-07-03 00:00:00.000000,1.91,297.17999267578125,298.82000732421875,297.0199890136719,40898900
127,296.82000732421875,298.4599914550781,1.639984130859375,Up-day,3.7,1.8,256.571,210957.0,128,2019-07-05 00:00:00.000000,1.98,297.44000244140625,298.6400146484375,296.010009765625,51677300
128,297.19000244140625,296.82000732421875,-0.3699951171875,Down-day,3.7,1.8,256.571,210957.0,129,2019-07-08 00:00:00.000000,1.99,297.010009765625,298.260009765625,296.2200012207031,45841800
129,298.6099853515625,297.19000244140625,-1.41998291015625,Down-day,3.7,1.8,256.571,210957.0,130,2019-07-09 00:00:00.000000,2.0,295.5400085449219,297.5199890136719,295.4800109863281,41101300
130,299.3099975585937,298.6099853515625,-0.7000122070311932,Down-day,3.7,1.8,256.571,210957.0,131,2019-07-10 00:00:00.000000,1.93,298.3699951171875,299.6600036621094,297.7799987792969,58448500
131,300.6499938964844,299.3099975585937,-1.3399963378906818,Down-day,3.7,1.8,256.571,210957.0,132,2019-07-11 00:00:00.000000,1.97,299.32000732421875,299.5799865722656,298.20001220703125,50826100
132,300.75,300.6499938964844,-0.100006103515625,Down-day,3.7,1.8,256.571,210957.0,133,2019-07-12 00:00:00.000000,1.96,299.8500061035156,300.7300109863281,299.510009765625,40326000
133,299.7799987792969,300.75,0.970001220703125,Up-day,3.7,1.8,256.571,210957.0,134,2019-07-15 00:00:00.000000,1.95,301.1300048828125,301.1300048828125,300.19000244140625,33900000
134,297.739990234375,299.7799987792969,2.040008544921875,Up-day,3.7,1.8,256.571,210957.0,135,2019-07-16 00:00:00.000000,2.0,300.6499938964844,300.8800048828125,299.44000244140625,36650100
135,298.8299865722656,297.739990234375,-1.089996337890625,Down-day,3.7,1.8,256.571,210957.0,136,2019-07-17 00:00:00.000000,1.95,299.75,299.92999267578125,297.739990234375,36036300
136,297.1700134277344,298.8299865722656,1.65997314453125,Up-day,3.7,1.8,256.571,210957.0,137,2019-07-18 00:00:00.000000,1.9,297.19000244140625,299.25,296.70001220703125,51392600
137,297.8999938964844,297.1700134277344,-0.72998046875,Down-day,3.7,1.8,256.571,210957.0,138,2019-07-19 00:00:00.000000,1.94,300.0400085449219,300.07000732421875,296.9800109863281,58678600
138,300.0299987792969,297.8999938964844,-2.1300048828125,Down-day,3.7,1.8,256.571,210957.0,139,2019-07-22 00:00:00.000000,1.95,297.6099853515625,298.5,297.0400085449219,43638100
139,301.44000244140625,300.0299987792969,-1.410003662109375,Down-day,3.7,1.8,256.571,210957.0,140,2019-07-23 00:00:00.000000,1.97,299.1400146484375,300.0299987792969,298.2200012207031,44564500
140,300.0,301.44000244140625,1.44000244140625,Up-day,3.7,1.8,256.571,210957.0,141,2019-07-24 00:00:00.000000,1.98,299.19000244140625,301.44000244140625,299.0899963378906,47213200
141,302.010009765625,300.0,-2.010009765625,Down-day,3.7,1.8,256.571,210957.0,142,2019-07-25 00:00:00.000000,1.99,300.94000244140625,301.0,299.1099853515625,55394100
142,301.4599914550781,302.010009765625,0.550018310546875,Up-day,3.7,1.8,256.571,210957.0,143,2019-07-26 00:00:00.000000,2.0,300.760009765625,302.2300109863281,300.6199951171875,45084100
143,300.7200012207031,301.4599914550781,0.739990234375,Up-day,3.7,1.8,256.571,210957.0,144,2019-07-29 00:00:00.000000,1.98,301.8800048828125,302.010009765625,300.8500061035156,38126500
144,297.42999267578125,300.7200012207031,3.290008544921875,Up-day,3.7,1.8,256.571,210957.0,145,2019-07-30 00:00:00.000000,1.97,299.9100036621094,301.1700134277344,299.489990234375,45849000
145,294.8399963378906,297.42999267578125,2.589996337890625,Up-day,3.7,1.8,256.571,210957.0,146,2019-07-31 00:00:00.000000,2.0,300.989990234375,301.20001220703125,295.20001220703125,104245200
146,292.6199951171875,294.8399963378906,2.220001220703125,Up-day,3.6,1.7,256.558,230146.0,147,2019-08-01 00:00:00.000000,1.88,297.6000061035156,300.8699951171875,293.9599914550781,142646600
147,283.82000732421875,292.6199951171875,8.79998779296875,Up-day,3.6,1.7,256.558,230146.0,148,2019-08-02 00:00:00.000000,1.85,293.8500061035156,294.1199951171875,290.8999938964844,116749700
148,287.79998779296875,283.82000732421875,-3.97998046875,Down-day,3.6,1.7,256.558,230146.0,149,2019-08-05 00:00:00.000000,1.78,288.0899963378906,288.2099914550781,281.7200012207031,178745400
149,287.9700012207031,287.79998779296875,-0.170013427734375,Down-day,3.6,1.7,256.558,230146.0,150,2019-08-06 00:00:00.000000,1.8,285.9100036621094,288.0400085449219,284.2799987792969,120711700
150,293.6199951171875,287.9700012207031,-5.649993896484375,Down-day,3.6,1.7,256.558,230146.0,151,2019-08-07 00:00:00.000000,1.75,284.3999938964844,288.82000732421875,282.0400085449219,140572300
151,291.6199951171875,293.6199951171875,2.0,Up-day,3.6,1.7,256.558,230146.0,152,2019-08-08 00:00:00.000000,1.79,289.6199951171875,293.6199951171875,289.010009765625,87713900
152,288.07000732421875,291.6199951171875,3.54998779296875,Up-day,3.6,1.7,256.558,230146.0,153,2019-08-09 00:00:00.000000,1.78,292.5799865722656,293.239990234375,289.6499938964844,93730000
153,292.54998779296875,288.07000732421875,-4.47998046875,Down-day,3.6,1.7,256.558,230146.0,154,2019-08-12 00:00:00.000000,1.75,289.9599914550781,291.6099853515625,287.0199890136719,65527600
154,283.8999938964844,292.54998779296875,8.649993896484375,Up-day,3.6,1.7,256.558,230146.0,155,2019-08-13 00:00:00.000000,1.86,287.739990234375,294.1499938964844,287.3599853515625,94299800
155,284.6499938964844,283.8999938964844,-0.75,Down-day,3.6,1.7,256.558,230146.0,156,2019-08-14 00:00:00.000000,1.79,288.07000732421875,288.739990234375,283.760009765625,135622100
156,288.8500061035156,284.6499938964844,-4.20001220703125,Down-day,3.6,1.7,256.558,230146.0,157,2019-08-15 00:00:00.000000,1.72,284.8800048828125,285.6400146484375,282.3900146484375,99556600
157,292.3299865722656,288.8500061035156,-3.47998046875,Down-day,3.6,1.7,256.558,230146.0,158,2019-08-16 00:00:00.000000,1.71,286.4800109863281,289.3299865722656,284.7099914550781,83018300
158,290.0899963378906,292.3299865722656,2.239990234375,Up-day,3.6,1.7,256.558,230146.0,159,2019-08-19 00:00:00.000000,1.75,292.19000244140625,293.0799865722656,291.44000244140625,53571800
159,292.45001220703125,290.0899963378906,-2.360015869140625,Down-day,3.6,1.7,256.558,230146.0,160,2019-08-20 00:00:00.000000,1.72,291.7699890136719,292.3599853515625,289.95001220703125,51596400
160,292.3599853515625,292.45001220703125,0.09002685546875,Up-day,3.6,1.7,256.558,230146.0,161,2019-08-21 00:00:00.000000,1.77,292.4800109863281,292.8599853515625,291.7200012207031,49524700
161,284.8500061035156,292.3599853515625,7.509979248046875,Up-day,3.6,1.7,256.558,230146.0,162,2019-08-22 00:00:00.000000,1.79,293.2300109863281,293.92999267578125,290.3999938964844,51666400
162,288.0,284.8500061035156,-3.149993896484375,Down-day,3.6,1.7,256.558,230146.0,163,2019-08-23 00:00:00.000000,1.73,290.9200134277344,292.760009765625,283.4700012207031,149161500
163,286.8699951171875,288.0,1.1300048828125,Up-day,3.6,1.7,256.558,230146.0,164,2019-08-26 00:00:00.000000,1.75,287.2699890136719,288.0,285.5799865722656,72423800
164,288.8900146484375,286.8699951171875,-2.02001953125,Down-day,3.6,1.7,256.558,230146.0,165,2019-08-27 00:00:00.000000,1.77,289.5400085449219,289.95001220703125,286.0299987792969,66668900
165,292.5799865722656,288.8900146484375,-3.689971923828125,Down-day,3.6,1.7,256.558,230146.0,166,2019-08-28 00:00:00.000000,1.74,286.1400146484375,289.07000732421875,285.25,59696700
166,292.45001220703125,292.5799865722656,0.129974365234375,Up-day,3.6,1.7,256.558,230146.0,167,2019-08-29 00:00:00.000000,1.75,291.7200012207031,293.1600036621094,290.6099853515625,57899400
167,290.739990234375,292.45001220703125,1.71002197265625,Up-day,3.6,1.7,256.558,230146.0,168,2019-08-30 00:00:00.000000,1.76,294.2200012207031,294.239990234375,291.4200134277344,62901200
168,294.0400085449219,290.739990234375,-3.300018310546875,Down-day,3.5,1.7,256.759,230879.0,169,2019-09-03 00:00:00.000000,1.72,290.57000732421875,291.5799865722656,289.2699890136719,69101400
169,297.82000732421875,294.0400085449219,-3.779998779296875,Down-day,3.5,1.7,256.759,230879.0,170,2019-09-04 00:00:00.000000,1.69,293.1400146484375,294.0599975585937,292.3099975585937,46887300
